tarih,hisse,getiri,getiri_lag1,getiri_lag2,getiri_lag3,getiri_lag5,sma5_fark,sma10_fark,sma20_fark,sma_kisa_uzun_fark,volatilite5,volatilite10,volatilite20,hacim_degisim,hacim_orani,rsi14,macd,macd_histogram,hedef,usdtry_degisim
2025-10-06,THYAO.IS,-0.0176848874598071,-0.0126984126984126,-0.002375296912114,0.0023809523809523,-0.0015637216575449,-0.022243558969435,-0.038779202391253,-0.0440054762370428,-0.0222569919812243,0.0083781316393821,0.0111344356132167,0.0194267027668098,0.2892367090686896,1.03265358024891,37.66275722458754,-2.1568589479564366,-2.07164378324084,1,0.0011166942771387
2025-10-07,THYAO.IS,0.0270049099836333,-0.0176848874598071,-0.0126984126984126,-0.002375296912114,-0.0133124510571652,0.0049647661755285,-0.0093930065514248,-0.017727859742496,-0.0225805189214574,0.017409092412669,0.0153878065223019,0.0195637673336508,-0.1974140558403581,0.8376466424876773,46.1070453709126,-2.2062939387903384,-1.696863019259793,0,0.0003717857189262
2025-10-08,THYAO.IS,-0.0111553784860557,0.0270049099836333,-0.0176848874598071,-0.0126984126984126,0.0023809523809523,-0.0027322404371585,-0.0161725067385445,-0.0268193224592221,-0.0241530740276034,0.017861769912501,0.0155755067225217,0.0192034067207537,0.2752052568159904,1.0594759962654885,43.4198307100854,-2.49908438529792,-1.5917227726138996,0,0.000325180168565
2025-10-09,THYAO.IS,0.0072522159548751,-0.0111553784860557,0.0270049099836333,-0.0176848874598071,-0.002375296912114,0.0061171925305858,-0.0040634212413352,-0.0192232247940368,-0.025186347587289,0.0185047493647667,0.014947981437114,0.0187953603411386,-0.0988927953128551,0.9461122759743404,45.614248710251424,-2.520511836148046,-1.2905201787712206,0,0.0003221483334423
2025-10-10,THYAO.IS,0.004,0.0072522159548751,-0.0111553784860557,0.0270049099836333,-0.0126984126984126,0.0083560983448498,0.0018360341662009,-0.0152614853466201,-0.0234218682568952,0.0174450713862775,0.0131416850858145,0.0187655147300417,-0.0196021201707553,0.9099549435899008,46.84760937980349,-2.408860843667128,-0.943095349032242,0,0.0021967225313015
2025-10-13,THYAO.IS,-0.0151394422310756,0.004,0.0072522159548751,-0.0111553784860557,-0.0176848874598071,-0.0091390091390092,-0.0100913022585294,-0.0266950153555398,-0.0177179305457122,0.016754742839519,0.0137976526300281,0.0135443122411857,-0.1823801762422017,0.765375664385365,42.86912328318027,-2.6728509681488504,-0.9656683788111712,0,-0.0002264785638905
2025-10-14,THYAO.IS,-0.0226537216828478,-0.0151394422310756,0.004,0.0072522159548751,0.0270049099836333,-0.024232633279483,-0.0284703233070613,-0.0449837931852321,-0.0212665032808918,0.0127595877390705,0.0148374346637313,0.0140160991217028,0.0646230846108033,0.8239480649387435,37.77753641753007,-3.4076255560687514,-1.3603543733848578,0,-1.6695515849041165e-05
2025-10-15,THYAO.IS,-0.0041390728476821,-0.0226537216828478,-0.0151394422310756,0.004,-0.0111553784860557,-0.0222691807542263,-0.0278002262809116,-0.0458060678167757,-0.0240729724370413,0.0126478025967587,0.0146628891367907,0.013682585544852,0.3194801021125273,1.0766449541365688,36.93394735966983,-4.044185412062177,-1.5975313835026266,0,0.000164950801234
2025-10-16,THYAO.IS,-0.0157938487115544,-0.0041390728476821,-0.0226537216828478,-0.0151394422310756,0.0072522159548751,-0.0272757147551758,-0.0372418279395023,-0.0576249602037568,-0.0312002546959567,0.0105791415797792,0.0150299161115033,0.0138465635771404,-0.0687819613392114,0.9975001409747992,33.84141600454589,-4.875744439839764,-1.9432723290241705,0,0.0007652345436122
2025-10-17,THYAO.IS,-0.0135135135135134,-0.0157938487115544,-0.0041390728476821,-0.0226537216828478,0.004,-0.0265044174029004,-0.0443462608411062,-0.0662349602270455,-0.0408122476715832,0.0066439888816398,0.015071823797459,0.0138214309054281,0.4854421189504538,1.455810053734498,31.4530431751229,-5.790775080522053,-2.286642375765168,1,0.0010776552562332
2025-10-20,THYAO.IS,0.0196917808219179,-0.0135135135135134,-0.0157938487115544,-0.0041390728476821,-0.0151394422310756,0.0001679543164259,-0.0230497908293002,-0.043527144233858,-0.0436877610022487,0.0164699423119706,0.0164718409854601,0.0138347297963466,-0.1077912977674916,1.2865124841790931,38.204576910459686,-5.982998231136094,-1.9830924211033665,0,0.0008139042785197
2025-10-21,THYAO.IS,-0.0109151973131822,0.0196917808219179,-0.0135135135135134,-0.0157938487115544,-0.0226537216828478,-0.0057393652937204,-0.0275714049859667,-0.0493483436226446,-0.0438607109712303,0.0144428189572523,0.0129210306589026,0.0139090583850654,-0.4087666133210277,0.7698124863144431,36.04363521854189,-6.324677357900555,-1.8598172382942624,0,-3.575391589527577e-05
2025-10-22,THYAO.IS,-0.0220713073005093,-0.0109151973131822,0.0196917808219179,-0.0135135135135134,-0.0041390728476821,-0.0192405925421419,-0.041995841995842,-0.0648971143309388,-0.0465522139697229,0.0163027875552295,0.0138130563609516,0.0144166087828402,0.3946687473229102,1.0740101739328878,32.129415840857064,-7.038817102711448,-2.059165586484124,0,0.0009372773829745
2025-10-23,THYAO.IS,-0.0130208333333333,-0.0220713073005093,-0.0109151973131822,0.0196917808219179,-0.0157938487115544,-0.0242018537590113,-0.0455003357958361,-0.0704328986632874,-0.0473776724032212,0.0160385203873736,0.0128923844586032,0.0137849103195793,-0.0454009325154944,1.0233275951135388,30.098622233990213,-7.817259158016725,-2.27008611343152,1,0.0001953332354092
2025-10-24,THYAO.IS,0.0448548812664908,-0.0130208333333333,-0.0220713073005093,-0.0109151973131822,-0.0135135135135134,0.0160793705097502,0.0029548332629801,-0.0251107828655833,-0.0405383226653535,0.0278693897335377,0.0213161581730332,0.0173257054211079,1.086563077899585,2.057084681617705,43.23577551812501,-7.320970065643166,-1.419037616846369,0,0.0013031789478257
2025-10-27,THYAO.IS,-0.0067340067340067,0.0448548812664908,-0.0130208333333333,-0.0220713073005093,0.0196917808219179,0.0111396743787489,0.000933073203834,-0.0278063851699279,-0.0385169927909371,0.0265551040203222,0.021047776727494,0.0173331954797273,-0.6720494661322101,0.6827638784187374,41.90535317172825,-7.0082538814115765,-0.8850571460918228,0,-0.0009264670339559
2025-10-28,THYAO.IS,-0.0101694915254236,-0.0067340067340067,0.0448548812664908,-0.0130208333333333,-0.0109151973131822,0.0025751072961373,-0.0058728402417227,-0.0340321713600463,-0.0365132531116901,0.0264915665861864,0.0201998883162897,0.0172565022758845,-0.6299866647045198,0.2600608584833255,39.92097970752434,-6.922698422182691,-0.6396013494903503,0,-0.0007801603798258
2025-10-30,THYAO.IS,-0.0068493150684931,-0.0101694915254236,-0.0067340067340067,0.0448548812664908,-0.0220713073005093,-0.0056574661409222,-0.0090551853750212,-0.0365448504983388,-0.0310631229235881,0.0243111071583715,0.0202323260382845,0.0172102554356929,1.6915057088230028,0.7149846141570791,38.60838992079048,-6.9363208011665165,-0.5225789827793408,0,-0.001213198354066
2025-10-31,THYAO.IS,0.0051724137931035,-0.0068493150684931,-0.0101694915254236,-0.0067340067340067,-0.0130208333333333,-0.0054588877516206,-0.0023956194387405,-0.0277661969482197,-0.0224297506879011,0.0228928104506159,0.0198947999620593,0.0173325106586363,0.0270477114809466,0.7453855509502588,40.19657044810308,-6.748289094659072,-0.2676378210175159,0,0.0030829779121079
2025-11-03,THYAO.IS,0.0085763293310463,0.0051724137931035,-0.0068493150684931,-0.0101694915254236,0.0448548812664908,0.0051282051282051,0.0054719562243502,-0.016640187306631,-0.0216573292081278,0.0083061652794786,0.0196193034171098,0.0174056929749963,0.4688229003826674,1.0799343618871462,42.85019238695949,-6.324637027228334,0.1248113971305766,0,0.0003050719551371
2025-11-04,THYAO.IS,-0.0170068027210884,0.0085763293310463,0.0051724137931035,-0.0068493150684931,-0.0067340067340067,-0.0078956402334363,-0.0086613497984734,-0.0306892503773267,-0.0229750125775615,0.010696261523594,0.0191302159148553,0.0173755291601017,-0.2915363797771946,0.7758068078536932,39.11218844844993,-6.319500654999388,0.1039582154876193,0,0.0007107705558602
2025-11-05,THYAO.IS,0.0034602076124568,-0.0170068027210884,0.0085763293310463,0.0051724137931035,-0.0101694915254236,-0.0030938466827087,-0.0036932062183285,-0.0234457212611019,-0.020415035568464,0.010483174801777,0.0189936380565974,0.0160055816153164,0.2727147619410668,0.980518218454276,40.23510585039532,-6.163687250489488,0.2078172959980158,0,5.9392831167404125e-05
2025-11-06,THYAO.IS,0.0086206896551723,0.0034602076124568,-0.0170068027210884,0.0085763293310463,-0.0068493150684931,0.0037748798901853,0.0033444816053512,-0.0120746432491766,-0.0157899180950773,0.0107268292376536,0.0177151353510337,0.0161380822310961,-0.1221908909744486,0.869946387584101,43.0622158153003,-5.77193957173688,0.4796519798004999,0,0.0009317320405384
2025-11-07,THYAO.IS,-0.0102564102564102,0.0086206896551723,0.0034602076124568,-0.0170068027210884,0.0051724137931035,-0.0051546391752577,-0.0087313816127375,-0.0183945070780707,-0.013308468254641,0.0116784013308871,0.0174800706526948,0.016037583795595,0.2972351212818338,1.1200592586206195,40.58142702484557,-5.638553902381034,0.4904301193250768,0,0.0012714691773805
2025-11-10,THYAO.IS,-0.038860103626943,-0.0102564102564102,0.0086206896551723,0.0034602076124568,0.0085763293310463,-0.0333507034914018,-0.0410958904109589,-0.0508272215589288,-0.0180794814941154,0.0187530374428751,0.0144399630630946,0.0177296317860173,0.010721321899954,1.121911379607366,32.92201006446297,-6.367228333485343,-0.1905954494233857,0,0.0015552914196876
2025-11-11,THYAO.IS,-0.0188679245283018,-0.038860103626943,-0.0102564102564102,0.0086206896551723,-0.0170068027210884,-0.0409274547690145,-0.052001041757097,-0.0629826668954866,-0.0229963960871805,0.018924510070369,0.0149707654549357,0.0178517712280379,0.2614862044902055,1.371079994509621,30.06974665349884,-7.284369516447612,-0.8861893059085233,0,8.951779177412966e-05
2025-11-12,THYAO.IS,-0.0183150183150183,-0.0188679245283018,-0.038860103626943,-0.0102564102564102,0.0034602076124568,-0.0437109723461195,-0.0615425019697101,-0.0747453823580182,-0.0324529604695321,0.0171337254888626,0.0153420078083685,0.0176644263271637,-0.3121446565423942,0.9361614343231676,27.61584575259144,-8.318775064165038,-1.53647588290076,1,8.996139247230417e-05
2025-11-13,THYAO.IS,0.0111940298507462,-0.0183150183150183,-0.0188679245283018,-0.038860103626943,0.0086206896551723,-0.0179380322522195,-0.044681413589495,-0.0595584088838763,-0.0423806012232682,0.0180546486547514,0.0165614551599718,0.0180687280372535,-0.0684909837478985,0.8794708139133622,31.24152531606194,-8.795089666346314,-1.6102323880656284,0,0.0002486359792248
2025-11-14,THYAO.IS,-0.007380073800738,0.0111940298507462,-0.0183150183150183,-0.0188679245283018,-0.0102564102564102,-0.0104837226411624,-0.0441503064759705,-0.0621050337764218,-0.0521682283721943,0.018288723430014,0.016034993080352,0.017902357566779,-0.1863525515365954,0.7250792022883871,30.15702945530924,-9.227585839948745,-1.6341828493344464,0,0.0008709576787344
2025-11-17,THYAO.IS,-0.0018587360594795,-0.007380073800738,0.0111940298507462,-0.0183150183150183,-0.038860103626943,-0.0051871063356797,-0.0372030479605558,-0.0599973742943415,-0.0550960570653363,0.0125146581430447,0.015160517462083,0.0177869259824482,0.0431187776711945,0.784390947421655,29.87779506449762,-9.5011644849086,-1.5262091954354409,0,0.0006341109469525
2025-11-18,THYAO.IS,-0.0037243947858472,-0.0018587360594795,-0.007380073800738,0.0111940298507462,-0.0188679245283018,-0.0048363095238095,-0.0333363447465896,-0.0585129784425868,-0.0539375274967003,0.0106285316855646,0.0149544257222253,0.0168909174763684,-0.2340854159652164,0.624532849624843,29.29358695933678,-9.687003429137404,-1.369638511731397,1,0.00015570004616
2025-11-19,THYAO.IS,0.0373831775700934,-0.0037243947858472,-0.0018587360594795,-0.007380073800738,-0.0183150183150183,0.0251200591060214,0.0073509392866865,-0.0203865501720941,-0.0443914923660753,0.0183093441743022,0.0205445632246562,0.0193111847402762,1.009228038284529,1.2291396614358188,41.59263109901905,-8.924489742374874,-0.4856998599750923,0,0.0001961497145146
2025-11-20,THYAO.IS,-0.0045045045045044,0.0373831775700934,-0.0037243947858472,-0.0018587360594795,0.0111940298507462,0.0165593376264949,0.00876392185503,-0.0227724961308865,-0.0386911342029626,0.0187767066811411,0.0200472698657152,0.0187803773706971,-0.3188737257515287,0.8502075548339072,40.640993555486624,-8.325090247134995,0.0909597082118303,0,0.0003779827993493
2025-11-21,THYAO.IS,-0.0117647058823529,-0.0045045045045044,0.0373831775700934,-0.0037243947858472,-0.007380073800738,0.0016510731975783,0.002939015429831,-0.0323438192290651,-0.0339388568896765,0.0195274516473297,0.0200924960138885,0.0187433432615518,-0.114745640493746,0.7662744890492124,38.19412960845767,-8.019861693917107,0.3169506091437739,0,0.0022625353639393
2025-11-24,THYAO.IS,-0.01007326007326,-0.0117647058823529,-0.0045045045045044,0.0373831775700934,-0.0018587360594795,-0.0097105166727738,-0.0042372881355931,-0.0375283800026711,-0.0280906379379425,0.0203766829389995,0.0165606729501235,0.0152353518833498,0.2158238505430585,1.0030006822543107,36.20766843397835,-7.908701298160452,0.3424888039203448,1,-0.0010121301915829
2025-11-25,THYAO.IS,0.0111008325624422,-0.01007326007326,-0.0117647058823529,-0.0045045045045044,-0.0037243947858472,-0.0029191753329684,0.0067237726812194,-0.0230604218805863,-0.0202002145155522,0.0205112793776764,0.0160312691703314,0.0156208126892953,0.6109516167342659,1.5547938359736948,39.88106636111671,-7.492165930565818,0.6072193372119834,0,0.0011027740219335
2025-11-26,THYAO.IS,0.0036596523330283,0.0111008325624422,-0.01007326007326,-0.0117647058823529,0.0373831775700934,0.0031089978054133,0.0080867487594191,-0.0163640439363371,-0.0194126877381753,0.0096172045663878,0.0146577130344123,0.0156257279001696,-0.4023072233491916,0.900764728312162,41.098620814764594,-7.000667668996584,0.8789740790249745,0,0.0004641360943378
2025-11-27,THYAO.IS,-0.0063810391978121,0.0036596523330283,0.0111008325624422,-0.01007326007326,-0.0045045045045044,-0.0005501558774985,0.0011021307861866,-0.0195637508432651,-0.0190240611648303,0.0097595045918978,0.0145397267538894,0.0156200294403971,-0.2351047514934016,0.691866041887767,39.58763826003336,-6.675412134502153,0.9633836908155252,0,-0.0004662565465698
2025-11-28,THYAO.IS,0.0009174311926605,-0.0063810391978121,0.0036596523330283,0.0111008325624422,-0.0117647058823529,0.0005502567865002,0.000642025130698,-0.0153429602888086,-0.0158844765342959,0.0083595887211857,0.0142649878550976,0.0155317127875571,0.2770654049042427,0.8797202009402311,39.92741618319763,-6.324566207083421,1.0513836945874058,1,0.0010060200317796
2025-12-01,THYAO.IS,0.0137488542621448,0.0009174311926605,-0.0063810391978121,0.0036596523330283,-0.01007326007326,0.0096768303815956,0.0114311842706904,0.0013580805794477,-0.0082390221819827,0.0080776037391464,0.0147066463460134,0.0157792895920188,-0.0681854463698221,0.8341167640194906,44.93069685647061,-5.678466791503752,1.357986488133661,0,-0.0003671474751225
2025-12-02,THYAO.IS,0.0090415913200723,0.0137488542621448,0.0009174311926605,-0.0063810391978121,0.0111008325624422,0.0145454545454545,0.0163008833439578,0.0122448979591836,-0.0022675736961451,0.0077079052246306,0.0146083345793466,0.0156319053802005,0.3102191830410639,1.0792043149898396,48.03782591355545,-4.9081214739811685,1.702665444524996,0,-0.0012124178970415
2025-12-03,THYAO.IS,-0.0125448028673834,0.0090415913200723,0.0137488542621448,0.0009174311926605,0.0036596523330283,0.0009082652134423,0.0042832406816732,0.0021826118588578,0.0012731902510004,0.0107835432041931,0.0097859299608479,0.0157660058736791,-0.069194688490634,1.007075316039126,44.27174960036074,-4.527843843740016,1.6663544598129203,0,0.0008078508388815
2025-12-04,THYAO.IS,-0.0199637023593466,-0.0125448028673834,0.0090415913200723,0.0137488542621448,-0.0063810391978121,-0.0172884440400363,-0.0135184508586042,-0.0137886950963381,0.003561318601041,0.0142482834559007,0.0115239636356571,0.0160040699001867,-0.1081131167867481,0.8995611234461793,39.08605496865883,-4.617052608152335,1.261716556320481,0,-0.0001243641389175
2025-12-05,THYAO.IS,0.0009259259259259,-0.0199637023593466,-0.0125448028673834,0.0090415913200723,0.0009174311926605,-0.0145852324521422,-0.0116119594038585,-0.0093928980526918,0.0052691867124856,0.0142486830422167,0.0110456426489997,0.0159645860788552,-0.2087181733977496,0.7298531330605913,39.43333190296211,-4.614386510661689,1.0115061230489015,0,0.0012509856454789
2025-12-08,THYAO.IS,0.007400555041628,0.0009259259259259,-0.0199637023593466,-0.0125448028673834,0.0137488542621448,-0.0042062911485002,-0.0050251256281407,-0.0009632585661207,0.0032567313425989,0.0127225280143245,0.0108231229718316,0.0137395026840104,0.2230071390348302,0.9088646591577736,42.268922612243934,-4.4001679270361365,0.9805797653395638,0,0.0003505922999302
2025-12-09,THYAO.IS,-0.0027548209366391,0.007400555041628,0.0009259259259259,-0.0199637023593466,0.0090415913200723,-0.0014711290915777,-0.0071311025781678,-0.0034411562284927,-0.0019729295710026,0.0108859698372591,0.0102270294034195,0.0130938910205734,-0.1208063033001093,0.8326544895757689,41.48456812367085,-4.242017550383196,0.9109841135940036,0,0.0009150248917635
2025-12-10,THYAO.IS,-0.003683241252302,-0.0027548209366391,0.007400555041628,0.0009259259259259,-0.0125448028673834,-0.0014765596160944,-0.0094296438707314,-0.0075670717725292,-0.0060995184590691,0.0101240690293958,0.010150927767875,0.0124195680659101,0.3693070374653124,1.1407770733623426,40.40790228606799,-4.149540559553827,0.8027688835386977,0,-0.000105779789785
